agent,env,env_step,episode_reward,seed
DCWM,cartpole-balance_sparse,3150000.0,1000.0,1
DCWM,cartpole-balance_sparse,3175000.0,1000.0,1
DCWM,cartpole-balance_sparse,3200000.0,1000.0,1
DCWM,cartpole-balance_sparse,3225000.0,1000.0,1
DCWM,cartpole-balance_sparse,3250000.0,1000.0,1
DCWM,cartpole-balance_sparse,3275000.0,1000.0,1
DCWM,cartpole-balance_sparse,3300000.0,1000.0,1
DCWM,cartpole-balance_sparse,3325000.0,1000.0,1
DCWM,cartpole-balance_sparse,3350000.0,1000.0,1
DCWM,cartpole-balance_sparse,3375000.0,856.7999877929688,1
DCWM,cartpole-balance_sparse,3400000.0,1000.0,1
DCWM,cartpole-balance_sparse,3425000.0,1000.0,1
DCWM,cartpole-balance_sparse,3450000.0,1000.0,1
DCWM,cartpole-balance_sparse,3475000.0,1000.0,1
DCWM,cartpole-balance_sparse,3500000.0,983.9000244140624,1
DCWM,cartpole-balance_sparse,3525000.0,1000.0,1
DCWM,cartpole-balance_sparse,3550000.0,1000.0,1
DCWM,cartpole-balance_sparse,3575000.0,1000.0,1
DCWM,cartpole-balance_sparse,0.0,13.199999809265137,2
DCWM,cartpole-balance_sparse,25000.0,444.0,2
DCWM,cartpole-balance_sparse,50000.0,1000.0,2
DCWM,cartpole-balance_sparse,75000.0,1000.0,2
DCWM,cartpole-balance_sparse,100000.0,851.7999877929688,2
DCWM,cartpole-balance_sparse,125000.0,1000.0,2
DCWM,cartpole-balance_sparse,150000.0,1000.0,2
DCWM,cartpole-balance_sparse,175000.0,1000.0,2
DCWM,cartpole-balance_sparse,200000.0,1000.0,2
DCWM,cartpole-balance_sparse,225000.0,1000.0,2
DCWM,cartpole-balance_sparse,250000.0,1000.0,2
DCWM,cartpole-balance_sparse,275000.0,1000.0,2
DCWM,cartpole-balance_sparse,300000.0,1000.0,2
DCWM,cartpole-balance_sparse,325000.0,1000.0,2
DCWM,cartpole-balance_sparse,350000.0,768.4000244140625,2
DCWM,cartpole-balance_sparse,375000.0,1000.0,2
DCWM,cartpole-balance_sparse,400000.0,1000.0,2
DCWM,cartpole-balance_sparse,425000.0,1000.0,2
DCWM,cartpole-balance_sparse,450000.0,1000.0,2
DCWM,cartpole-balance_sparse,475000.0,1000.0,2
DCWM,cartpole-balance_sparse,500000.0,1000.0,2
DCWM,cartpole-balance_sparse,525000.0,1000.0,2
DCWM,cartpole-balance_sparse,550000.0,1000.0,2
DCWM,cartpole-balance_sparse,575000.0,1000.0,2
DCWM,cartpole-balance_sparse,600000.0,1000.0,2
DCWM,cartpole-balance_sparse,625000.0,1000.0,2
DCWM,cartpole-balance_sparse,650000.0,1000.0,2
DCWM,cartpole-balance_sparse,675000.0,1000.0,2
DCWM,cartpole-balance_sparse,700000.0,1000.0,2
DCWM,cartpole-balance_sparse,725000.0,1000.0,2
DCWM,cartpole-balance_sparse,750000.0,1000.0,2
DCWM,cartpole-balance_sparse,775000.0,1000.0,2
DCWM,cartpole-balance_sparse,800000.0,1000.0,2
DCWM,cartpole-balance_sparse,825000.0,1000.0,2
DCWM,cartpole-balance_sparse,850000.0,1000.0,2
DCWM,cartpole-balance_sparse,875000.0,1000.0,2
DCWM,cartpole-balance_sparse,900000.0,998.6000366210938,2
DCWM,cartpole-balance_sparse,925000.0,1000.0,2
DCWM,cartpole-balance_sparse,950000.0,1000.0,2
DCWM,cartpole-balance_sparse,975000.0,978.7000122070312,2
DCWM,cartpole-balance_sparse,1000000.0,1000.0,2
DCWM,cartpole-balance_sparse,1025000.0,1000.0,2
DCWM,cartpole-balance_sparse,1050000.0,1000.0,2
DCWM,cartpole-balance_sparse,1075000.0,1000.0,2
DCWM,cartpole-balance_sparse,1100000.0,1000.0,2
DCWM,cartpole-balance_sparse,1125000.0,1000.0,2
DCWM,cartpole-balance_sparse,1150000.0,1000.0,2
DCWM,cartpole-balance_sparse,1175000.0,1000.0,2
DCWM,cartpole-balance_sparse,1200000.0,1000.0,2
DCWM,cartpole-balance_sparse,1225000.0,1000.0,2
DCWM,cartpole-balance_sparse,1250000.0,1000.0,2
DCWM,cartpole-balance_sparse,1275000.0,1000.0,2
DCWM,cartpole-balance_sparse,1300000.0,1000.0,2
DCWM,cartpole-balance_sparse,1325000.0,1000.0,2
DCWM,cartpole-balance_sparse,1350000.0,1000.0,2
DCWM,cartpole-balance_sparse,1375000.0,1000.0,2
DCWM,cartpole-balance_sparse,1400000.0,1000.0,2
DCWM,cartpole-balance_sparse,1425000.0,1000.0,2
DCWM,cartpole-balance_sparse,1450000.0,1000.0,2
DCWM,cartpole-balance_sparse,1475000.0,1000.0,2
DCWM,cartpole-balance_sparse,1500000.0,1000.0,2
DCWM,cartpole-balance_sparse,1525000.0,1000.0,2
DCWM,cartpole-balance_sparse,1550000.0,1000.0,2
DCWM,cartpole-balance_sparse,1575000.0,1000.0,2
DCWM,cartpole-balance_sparse,1600000.0,1000.0,2
DCWM,cartpole-balance_sparse,1625000.0,1000.0,2
DCWM,cartpole-balance_sparse,1650000.0,1000.0,2
DCWM,cartpole-balance_sparse,1675000.0,1000.0,2
DCWM,cartpole-balance_sparse,1700000.0,1000.0,2
DCWM,cartpole-balance_sparse,1725000.0,1000.0,2
DCWM,cartpole-balance_sparse,1750000.0,1000.0,2
DCWM,cartpole-balance_sparse,1775000.0,1000.0,2
DCWM,cartpole-balance_sparse,1800000.0,1000.0,2
DCWM,cartpole-balance_sparse,1825000.0,1000.0,2
DCWM,cartpole-balance_sparse,1850000.0,1000.0,2
DCWM,cartpole-balance_sparse,1875000.0,1000.0,2
DCWM,cartpole-balance_sparse,1900000.0,1000.0,2
DCWM,cartpole-balance_sparse,1925000.0,1000.0,2
DCWM,cartpole-balance_sparse,1950000.0,1000.0,2
DCWM,cartpole-balance_sparse,1975000.0,1000.0,2
DCWM,cartpole-balance_sparse,2000000.0,1000.0,2
DCWM,cartpole-balance_sparse,2025000.0,1000.0,2
DCWM,cartpole-balance_sparse,2050000.0,1000.0,2
DCWM,cartpole-balance_sparse,2075000.0,1000.0,2
DCWM,cartpole-balance_sparse,2100000.0,1000.0,2
DCWM,cartpole-balance_sparse,2125000.0,1000.0,2
DCWM,cartpole-balance_sparse,2150000.0,1000.0,2
DCWM,cartpole-balance_sparse,2175000.0,1000.0,2
DCWM,cartpole-balance_sparse,2200000.0,1000.0,2
DCWM,cartpole-balance_sparse,2225000.0,1000.0,2
DCWM,cartpole-balance_sparse,2250000.0,1000.0,2
DCWM,cartpole-balance_sparse,2275000.0,1000.0,2
DCWM,cartpole-balance_sparse,2300000.0,1000.0,2
DCWM,cartpole-balance_sparse,2325000.0,1000.0,2
DCWM,cartpole-balance_sparse,2350000.0,999.7999877929688,2
DCWM,cartpole-balance_sparse,2375000.0,1000.0,2
DCWM,cartpole-balance_sparse,2400000.0,1000.0,2
DCWM,cartpole-balance_sparse,2425000.0,1000.0,2
DCWM,cartpole-balance_sparse,2450000.0,1000.0,2
DCWM,cartpole-balance_sparse,2475000.0,1000.0,2
DCWM,cartpole-balance_sparse,2500000.0,1000.0,2
DCWM,cartpole-balance_sparse,2525000.0,1000.0,2
DCWM,cartpole-balance_sparse,2550000.0,1000.0,2
DCWM,cartpole-balance_sparse,2575000.0,1000.0,2
DCWM,cartpole-balance_sparse,2600000.0,1000.0,2
DCWM,cartpole-balance_sparse,2625000.0,1000.0,2
DCWM,cartpole-balance_sparse,2650000.0,1000.0,2
DCWM,cartpole-balance_sparse,2675000.0,1000.0,2
DCWM,cartpole-balance_sparse,2700000.0,1000.0,2
DCWM,cartpole-balance_sparse,2725000.0,1000.0,2
DCWM,cartpole-balance_sparse,2750000.0,1000.0,2
DCWM,cartpole-balance_sparse,2775000.0,1000.0,2
DCWM,cartpole-balance_sparse,2800000.0,1000.0,2
DCWM,cartpole-balance_sparse,2825000.0,1000.0,2
DCWM,cartpole-balance_sparse,2850000.0,1000.0,2
DCWM,cartpole-balance_sparse,2875000.0,1000.0,2
DCWM,cartpole-balance_sparse,2900000.0,1000.0,2
DCWM,cartpole-balance_sparse,2925000.0,1000.0,2
DCWM,cartpole-balance_sparse,2950000.0,1000.0,2
DCWM,cartpole-balance_sparse,2975000.0,1000.0,2
DCWM,cartpole-balance_sparse,3000000.0,1000.0,2
DCWM,cartpole-balance_sparse,3025000.0,1000.0,2
DCWM,cartpole-balance_sparse,3050000.0,1000.0,2
DCWM,cartpole-balance_sparse,3075000.0,1000.0,2
DCWM,cartpole-balance_sparse,3100000.0,1000.0,2
DCWM,cartpole-balance_sparse,3125000.0,1000.0,2
DCWM,cartpole-balance_sparse,3150000.0,1000.0,2
DCWM,cartpole-balance_sparse,3175000.0,1000.0,2
DCWM,cartpole-balance_sparse,3200000.0,1000.0,2
DCWM,cartpole-balance_sparse,3225000.0,1000.0,2
DCWM,cartpole-balance_sparse,3250000.0,1000.0,2
DCWM,cartpole-balance_sparse,3275000.0,933.4000244140624,2
DCWM,cartpole-balance_sparse,3300000.0,1000.0,2
DCWM,cartpole-balance_sparse,3325000.0,1000.0,2
DCWM,cartpole-balance_sparse,3350000.0,1000.0,2
DCWM,cartpole-balance_sparse,3375000.0,1000.0,2
DCWM,cartpole-balance_sparse,3400000.0,1000.0,2
DCWM,cartpole-balance_sparse,3425000.0,1000.0,2
DCWM,cartpole-balance_sparse,3450000.0,1000.0,2
DCWM,cartpole-balance_sparse,3475000.0,1000.0,2
DCWM,cartpole-balance_sparse,3500000.0,1000.0,2
DCWM,cartpole-balance_sparse,3525000.0,1000.0,2
DCWM,cartpole-balance_sparse,3550000.0,1000.0,2
DCWM,cartpole-balance_sparse,3575000.0,1000.0,2
DCWM,cartpole-balance_sparse,3600000.0,1000.0,2
DCWM,cartpole-balance_sparse,3625000.0,1000.0,2
DCWM,cartpole-balance_sparse,0.0,29.0,3
DCWM,cartpole-balance_sparse,25000.0,149.10000610351562,3
DCWM,cartpole-balance_sparse,50000.0,1000.0,3
DCWM,cartpole-balance_sparse,75000.0,1000.0,3
DCWM,cartpole-balance_sparse,100000.0,1000.0,3
DCWM,cartpole-balance_sparse,125000.0,1000.0,3
DCWM,cartpole-balance_sparse,150000.0,899.0,3
DCWM,cartpole-balance_sparse,175000.0,1000.0,3
DCWM,cartpole-balance_sparse,200000.0,1000.0,3
DCWM,cartpole-balance_sparse,225000.0,1000.0,3
DCWM,cartpole-balance_sparse,250000.0,1000.0,3
DCWM,cartpole-balance_sparse,275000.0,997.7000122070312,3
DCWM,cartpole-balance_sparse,300000.0,1000.0,3
DCWM,cartpole-balance_sparse,325000.0,1000.0,3
DCWM,cartpole-balance_sparse,350000.0,1000.0,3
DCWM,cartpole-balance_sparse,375000.0,1000.0,3
DCWM,cartpole-balance_sparse,400000.0,776.5,3
DCWM,cartpole-balance_sparse,425000.0,1000.0,3
DCWM,cartpole-balance_sparse,450000.0,1000.0,3
DCWM,cartpole-balance_sparse,475000.0,1000.0,3
DCWM,cartpole-balance_sparse,500000.0,1000.0,3
DCWM,cartpole-balance_sparse,525000.0,521.2000122070312,3
DCWM,cartpole-balance_sparse,550000.0,1000.0,3
DCWM,cartpole-balance_sparse,575000.0,1000.0,3
DCWM,cartpole-balance_sparse,600000.0,1000.0,3
DCWM,cartpole-balance_sparse,625000.0,1000.0,3
DCWM,cartpole-balance_sparse,650000.0,1000.0,3
DCWM,cartpole-balance_sparse,675000.0,1000.0,3
DCWM,cartpole-balance_sparse,700000.0,1000.0,3
DCWM,cartpole-balance_sparse,725000.0,1000.0,3
DCWM,cartpole-balance_sparse,750000.0,1000.0,3
DCWM,cartpole-balance_sparse,775000.0,1000.0,3
DCWM,cartpole-balance_sparse,800000.0,996.1000366210938,3
DCWM,cartpole-balance_sparse,825000.0,1000.0,3
DCWM,cartpole-balance_sparse,850000.0,1000.0,3
DCWM,cartpole-balance_sparse,875000.0,1000.0,3
DCWM,cartpole-balance_sparse,900000.0,1000.0,3
DCWM,cartpole-balance_sparse,925000.0,1000.0,3
DCWM,cartpole-balance_sparse,950000.0,1000.0,3
DCWM,cartpole-balance_sparse,975000.0,1000.0,3
DCWM,cartpole-balance_sparse,1000000.0,1000.0,3
DCWM,cartpole-balance_sparse,1025000.0,1000.0,3
DCWM,cartpole-balance_sparse,1050000.0,1000.0,3
DCWM,cartpole-balance_sparse,1075000.0,1000.0,3
DCWM,cartpole-balance_sparse,1100000.0,1000.0,3
DCWM,cartpole-balance_sparse,1125000.0,1000.0,3
DCWM,cartpole-balance_sparse,1150000.0,1000.0,3
DCWM,cartpole-balance_sparse,1175000.0,1000.0,3
DCWM,cartpole-balance_sparse,1200000.0,1000.0,3
DCWM,cartpole-balance_sparse,1225000.0,1000.0,3
DCWM,cartpole-balance_sparse,1250000.0,1000.0,3
DCWM,cartpole-balance_sparse,1275000.0,1000.0,3
DCWM,cartpole-balance_sparse,1300000.0,1000.0,3
DCWM,cartpole-balance_sparse,1325000.0,1000.0,3
DCWM,cartpole-balance_sparse,1350000.0,1000.0,3
DCWM,cartpole-balance_sparse,1375000.0,1000.0,3
DCWM,cartpole-balance_sparse,1400000.0,1000.0,3
DCWM,cartpole-balance_sparse,1425000.0,1000.0,3
DCWM,cartpole-balance_sparse,1450000.0,1000.0,3
DCWM,cartpole-balance_sparse,1475000.0,1000.0,3
DCWM,cartpole-balance_sparse,1500000.0,1000.0,3
DCWM,cartpole-balance_sparse,1525000.0,1000.0,3
DCWM,cartpole-balance_sparse,1550000.0,1000.0,3
DCWM,cartpole-balance_sparse,1575000.0,1000.0,3
DCWM,cartpole-balance_sparse,1600000.0,1000.0,3
DCWM,cartpole-balance_sparse,1625000.0,1000.0,3
DCWM,cartpole-balance_sparse,1650000.0,1000.0,3
DCWM,cartpole-balance_sparse,1675000.0,1000.0,3
DCWM,cartpole-balance_sparse,1700000.0,1000.0,3
DCWM,cartpole-balance_sparse,1725000.0,1000.0,3
DCWM,cartpole-balance_sparse,1750000.0,1000.0,3
DCWM,cartpole-balance_sparse,1775000.0,1000.0,3
DCWM,cartpole-balance_sparse,1800000.0,1000.0,3
DCWM,cartpole-balance_sparse,1825000.0,1000.0,3
DCWM,cartpole-balance_sparse,1850000.0,1000.0,3
DCWM,cartpole-balance_sparse,1875000.0,1000.0,3
DCWM,cartpole-balance_sparse,1900000.0,1000.0,3
DCWM,cartpole-balance_sparse,1925000.0,1000.0,3
DCWM,cartpole-balance_sparse,1950000.0,1000.0,3
DCWM,cartpole-balance_sparse,1975000.0,1000.0,3
DCWM,cartpole-balance_sparse,2000000.0,1000.0,3
DCWM,cartpole-balance_sparse,2025000.0,1000.0,3
DCWM,cartpole-balance_sparse,2050000.0,1000.0,3
DCWM,cartpole-balance_sparse,2075000.0,1000.0,3
DCWM,cartpole-balance_sparse,2100000.0,1000.0,3
DCWM,cartpole-balance_sparse,2125000.0,1000.0,3
DCWM,cartpole-balance_sparse,2150000.0,1000.0,3
DCWM,cartpole-balance_sparse,2175000.0,1000.0,3
DCWM,cartpole-balance_sparse,2200000.0,1000.0,3
DCWM,cartpole-balance_sparse,2225000.0,1000.0,3
DCWM,cartpole-balance_sparse,2250000.0,1000.0,3
DCWM,cartpole-balance_sparse,2275000.0,1000.0,3
DCWM,cartpole-balance_sparse,2300000.0,1000.0,3
DCWM,cartpole-balance_sparse,2325000.0,1000.0,3
DCWM,cartpole-balance_sparse,2350000.0,1000.0,3
DCWM,cartpole-balance_sparse,2375000.0,1000.0,3
DCWM,cartpole-balance_sparse,2400000.0,1000.0,3
DCWM,cartpole-balance_sparse,2425000.0,1000.0,3
DCWM,cartpole-balance_sparse,2450000.0,1000.0,3
DCWM,cartpole-balance_sparse,2475000.0,1000.0,3
DCWM,cartpole-balance_sparse,2500000.0,947.4000244140624,3
DCWM,cartpole-balance_sparse,2525000.0,1000.0,3
DCWM,cartpole-balance_sparse,2550000.0,1000.0,3
DCWM,cartpole-balance_sparse,2575000.0,1000.0,3
DCWM,cartpole-balance_sparse,2600000.0,1000.0,3
DCWM,cartpole-balance_sparse,2625000.0,1000.0,3
DCWM,cartpole-balance_sparse,2650000.0,1000.0,3
DCWM,cartpole-balance_sparse,2675000.0,1000.0,3
DCWM,cartpole-balance_sparse,2700000.0,1000.0,3
DCWM,cartpole-balance_sparse,2725000.0,1000.0,3
DCWM,cartpole-balance_sparse,2750000.0,1000.0,3
DCWM,cartpole-balance_sparse,2775000.0,1000.0,3
DCWM,cartpole-balance_sparse,2800000.0,1000.0,3
DCWM,cartpole-balance_sparse,2825000.0,1000.0,3
DCWM,cartpole-balance_sparse,2850000.0,1000.0,3
DCWM,cartpole-balance_sparse,2875000.0,1000.0,3
DCWM,cartpole-balance_sparse,2900000.0,1000.0,3
DCWM,cartpole-balance_sparse,2925000.0,590.9000244140625,3
DCWM,cartpole-balance_sparse,2950000.0,1000.0,3
DCWM,cartpole-balance_sparse,2975000.0,1000.0,3
DCWM,cartpole-balance_sparse,3000000.0,1000.0,3
DCWM,cartpole-balance_sparse,3025000.0,1000.0,3
DCWM,cartpole-balance_sparse,3050000.0,1000.0,3
DCWM,cartpole-balance_sparse,3075000.0,1000.0,3
DCWM,cartpole-balance_sparse,3100000.0,1000.0,3
DCWM,cartpole-balance_sparse,3125000.0,1000.0,3
DCWM,cartpole-balance_sparse,3150000.0,1000.0,3
DCWM,cartpole-balance_sparse,3175000.0,1000.0,3
DCWM,cartpole-balance_sparse,3200000.0,694.9000244140625,3
DCWM,cartpole-balance_sparse,3225000.0,1000.0,3
DCWM,cartpole-balance_sparse,3250000.0,1000.0,3
DCWM,cartpole-balance_sparse,3275000.0,1000.0,3
DCWM,cartpole-balance_sparse,3300000.0,1000.0,3
DCWM,cartpole-balance_sparse,3325000.0,657.4000244140625,3
DCWM,cartpole-balance_sparse,3350000.0,1000.0,3
DCWM,cartpole-balance_sparse,3375000.0,1000.0,3
DCWM,cartpole-balance_sparse,3400000.0,818.7999877929688,3
DCWM,cartpole-balance_sparse,3425000.0,1000.0,3
DCWM,cartpole-balance_sparse,3450000.0,1000.0,3
DCWM,cartpole-balance_sparse,3475000.0,1000.0,3
DCWM,cartpole-balance_sparse,3500000.0,1000.0,3
DCWM,cartpole-balance_sparse,3525000.0,1000.0,3
DCWM,cartpole-balance_sparse,3550000.0,1000.0,3
DCWM,cartpole-balance_sparse,3575000.0,594.5,3
DCWM,cartpole-balance_sparse,3600000.0,1000.0,3
DCWM,cartpole-balance_sparse,3625000.0,1000.0,3
DCWM,cartpole-balance_sparse,0.0,16.100000381469727,4
DCWM,cartpole-balance_sparse,25000.0,747.7999877929688,4
DCWM,cartpole-balance_sparse,50000.0,710.2000122070312,4
DCWM,cartpole-balance_sparse,75000.0,993.2000122070312,4
DCWM,cartpole-balance_sparse,100000.0,1000.0,4
DCWM,cartpole-balance_sparse,125000.0,1000.0,4
DCWM,cartpole-balance_sparse,150000.0,984.5,4
DCWM,cartpole-balance_sparse,175000.0,988.7999877929688,4
DCWM,cartpole-balance_sparse,200000.0,1000.0,4
DCWM,cartpole-balance_sparse,225000.0,1000.0,4
DCWM,cartpole-balance_sparse,250000.0,1000.0,4
DCWM,cartpole-balance_sparse,275000.0,1000.0,4
DCWM,cartpole-balance_sparse,300000.0,1000.0,4
DCWM,cartpole-balance_sparse,325000.0,1000.0,4
DCWM,cartpole-balance_sparse,350000.0,1000.0,4
DCWM,cartpole-balance_sparse,375000.0,1000.0,4
DCWM,cartpole-balance_sparse,400000.0,1000.0,4
DCWM,cartpole-balance_sparse,425000.0,1000.0,4
DCWM,cartpole-balance_sparse,450000.0,1000.0,4
DCWM,cartpole-balance_sparse,475000.0,1000.0,4
DCWM,cartpole-balance_sparse,500000.0,1000.0,4
DCWM,cartpole-balance_sparse,525000.0,1000.0,4
DCWM,cartpole-balance_sparse,550000.0,1000.0,4
DCWM,cartpole-balance_sparse,575000.0,1000.0,4
DCWM,cartpole-balance_sparse,600000.0,1000.0,4
DCWM,cartpole-balance_sparse,625000.0,1000.0,4
DCWM,cartpole-balance_sparse,650000.0,1000.0,4
DCWM,cartpole-balance_sparse,675000.0,1000.0,4
DCWM,cartpole-balance_sparse,700000.0,1000.0,4
DCWM,cartpole-balance_sparse,725000.0,1000.0,4
DCWM,cartpole-balance_sparse,750000.0,1000.0,4
DCWM,cartpole-balance_sparse,775000.0,1000.0,4
DCWM,cartpole-balance_sparse,800000.0,1000.0,4
DCWM,cartpole-balance_sparse,825000.0,1000.0,4
DCWM,cartpole-balance_sparse,850000.0,1000.0,4
DCWM,cartpole-balance_sparse,875000.0,1000.0,4
DCWM,cartpole-balance_sparse,900000.0,1000.0,4
DCWM,cartpole-balance_sparse,925000.0,1000.0,4
DCWM,cartpole-balance_sparse,950000.0,1000.0,4
DCWM,cartpole-balance_sparse,975000.0,1000.0,4
DCWM,cartpole-balance_sparse,1000000.0,1000.0,4
DCWM,cartpole-balance_sparse,1025000.0,1000.0,4
DCWM,cartpole-balance_sparse,1050000.0,1000.0,4
DCWM,cartpole-balance_sparse,1075000.0,1000.0,4
DCWM,cartpole-balance_sparse,1100000.0,1000.0,4
DCWM,cartpole-balance_sparse,1125000.0,1000.0,4
DCWM,cartpole-balance_sparse,1150000.0,1000.0,4
DCWM,cartpole-balance_sparse,1175000.0,1000.0,4
DCWM,cartpole-balance_sparse,1200000.0,1000.0,4
DCWM,cartpole-balance_sparse,1225000.0,1000.0,4
DCWM,cartpole-balance_sparse,1250000.0,1000.0,4
DCWM,cartpole-balance_sparse,1275000.0,1000.0,4
DCWM,cartpole-balance_sparse,1300000.0,1000.0,4
DCWM,cartpole-balance_sparse,1325000.0,1000.0,4
DCWM,cartpole-balance_sparse,1350000.0,1000.0,4
DCWM,cartpole-balance_sparse,1375000.0,1000.0,4
DCWM,cartpole-balance_sparse,1400000.0,1000.0,4
DCWM,cartpole-balance_sparse,1425000.0,1000.0,4
DCWM,cartpole-balance_sparse,1450000.0,1000.0,4
DCWM,cartpole-balance_sparse,1475000.0,1000.0,4
DCWM,cartpole-balance_sparse,1500000.0,1000.0,4
DCWM,cartpole-balance_sparse,1525000.0,1000.0,4
DCWM,cartpole-balance_sparse,1550000.0,1000.0,4
DCWM,cartpole-balance_sparse,1575000.0,1000.0,4
DCWM,cartpole-balance_sparse,1600000.0,1000.0,4
DCWM,cartpole-balance_sparse,1625000.0,1000.0,4
DCWM,cartpole-balance_sparse,1650000.0,1000.0,4
DCWM,cartpole-balance_sparse,1675000.0,1000.0,4
DCWM,cartpole-balance_sparse,1700000.0,1000.0,4
DCWM,cartpole-balance_sparse,1725000.0,1000.0,4
DCWM,cartpole-balance_sparse,1750000.0,1000.0,4
DCWM,cartpole-balance_sparse,1775000.0,1000.0,4
DCWM,cartpole-balance_sparse,1800000.0,1000.0,4
DCWM,cartpole-balance_sparse,1825000.0,1000.0,4
DCWM,cartpole-balance_sparse,1850000.0,1000.0,4
DCWM,cartpole-balance_sparse,1875000.0,1000.0,4
DCWM,cartpole-balance_sparse,1900000.0,1000.0,4
DCWM,cartpole-balance_sparse,1925000.0,1000.0,4
DCWM,cartpole-balance_sparse,1950000.0,1000.0,4
DCWM,cartpole-balance_sparse,1975000.0,1000.0,4
DCWM,cartpole-balance_sparse,2000000.0,1000.0,4
DCWM,cartpole-balance_sparse,2025000.0,1000.0,4
DCWM,cartpole-balance_sparse,2050000.0,1000.0,4
DCWM,cartpole-balance_sparse,2075000.0,1000.0,4
DCWM,cartpole-balance_sparse,2100000.0,1000.0,4
DCWM,cartpole-balance_sparse,2125000.0,1000.0,4
DCWM,cartpole-balance_sparse,2150000.0,1000.0,4
DCWM,cartpole-balance_sparse,2175000.0,1000.0,4
DCWM,cartpole-balance_sparse,2200000.0,1000.0,4
DCWM,cartpole-balance_sparse,2225000.0,1000.0,4
DCWM,cartpole-balance_sparse,2250000.0,1000.0,4
DCWM,cartpole-balance_sparse,2275000.0,1000.0,4
DCWM,cartpole-balance_sparse,2300000.0,1000.0,4
DCWM,cartpole-balance_sparse,2325000.0,1000.0,4
DCWM,cartpole-balance_sparse,2350000.0,1000.0,4
DCWM,cartpole-balance_sparse,2375000.0,1000.0,4
DCWM,cartpole-balance_sparse,2400000.0,1000.0,4
DCWM,cartpole-balance_sparse,2425000.0,1000.0,4
DCWM,cartpole-balance_sparse,2450000.0,1000.0,4
DCWM,cartpole-balance_sparse,2475000.0,1000.0,4
DCWM,cartpole-balance_sparse,2500000.0,1000.0,4
DCWM,cartpole-balance_sparse,2525000.0,1000.0,4
DCWM,cartpole-balance_sparse,2550000.0,1000.0,4
DCWM,cartpole-balance_sparse,2575000.0,1000.0,4
DCWM,cartpole-balance_sparse,2600000.0,1000.0,4
DCWM,cartpole-balance_sparse,2625000.0,1000.0,4
DCWM,cartpole-balance_sparse,2650000.0,1000.0,4
DCWM,cartpole-balance_sparse,2675000.0,1000.0,4
DCWM,cartpole-balance_sparse,2700000.0,1000.0,4
DCWM,cartpole-balance_sparse,2725000.0,1000.0,4
DCWM,cartpole-balance_sparse,2750000.0,1000.0,4
DCWM,cartpole-balance_sparse,2775000.0,1000.0,4
DCWM,cartpole-balance_sparse,2800000.0,1000.0,4
DCWM,cartpole-balance_sparse,2825000.0,1000.0,4
DCWM,cartpole-balance_sparse,2850000.0,1000.0,4
DCWM,cartpole-balance_sparse,2875000.0,1000.0,4
DCWM,cartpole-balance_sparse,2900000.0,1000.0,4
DCWM,cartpole-balance_sparse,2925000.0,1000.0,4
