agent,env,env_step,episode_reward,episode_success,seed
DCWM,quadruped-run,176000.0,690.9041137695312,,2
DCWM,quadruped-run,201000.0,708.5394287109375,,2
DCWM,quadruped-run,226000.0,717.927001953125,,2
DCWM,quadruped-run,251000.0,678.0963134765625,,2
DCWM,quadruped-run,276000.0,732.3446655273438,,2
DCWM,quadruped-run,301000.0,733.7029418945312,,2
DCWM,quadruped-run,326000.0,733.9408569335938,,2
DCWM,quadruped-run,351000.0,733.3279418945312,,2
DCWM,quadruped-run,376000.0,693.2103881835938,,2
DCWM,quadruped-run,401000.0,676.7828369140625,,2
DCWM,quadruped-run,426000.0,618.8336791992188,,2
DCWM,quadruped-run,451000.0,478.7367248535156,,2
DCWM,quadruped-run,476000.0,553.3385620117188,,2
DCWM,quadruped-run,501000.0,750.10498046875,,2
DCWM,quadruped-run,526000.0,725.8119506835938,,2
DCWM,quadruped-run,551000.0,745.5787963867188,,2
DCWM,quadruped-run,576000.0,767.0859375,,2
DCWM,quadruped-run,601000.0,629.4110717773438,,2
DCWM,quadruped-run,626000.0,636.1114501953125,,2
DCWM,quadruped-run,651000.0,211.103271484375,,2
DCWM,quadruped-run,676000.0,615.1981811523438,,2
DCWM,quadruped-run,701000.0,780.4402465820312,,2
DCWM,quadruped-run,726000.0,566.7969360351562,,2
DCWM,quadruped-run,751000.0,776.5380249023438,,2
DCWM,quadruped-run,776000.0,768.8798217773438,,2
DCWM,quadruped-run,801000.0,739.4024047851562,,2
DCWM,quadruped-run,826000.0,777.3572998046875,,2
DCWM,quadruped-run,851000.0,772.7177124023438,,2
DCWM,quadruped-run,876000.0,790.1957397460938,,2
DCWM,quadruped-run,901000.0,779.782470703125,,2
DCWM,quadruped-run,926000.0,779.8873901367188,,2
DCWM,quadruped-run,951000.0,797.1522827148438,,2
DCWM,quadruped-run,976000.0,783.2546997070312,,2
DCWM,quadruped-run,1001000.0,797.2672119140625,,2
DCWM,quadruped-run,1026000.0,791.2288208007812,,2
DCWM,quadruped-run,1051000.0,787.5593872070312,,2
DCWM,quadruped-run,1076000.0,780.9761962890625,,2
DCWM,quadruped-run,1101000.0,802.8380737304688,,2
DCWM,quadruped-run,1126000.0,793.1046752929688,,2
DCWM,quadruped-run,1151000.0,800.2680053710938,,2
DCWM,quadruped-run,1176000.0,793.3991088867188,,2
DCWM,quadruped-run,1201000.0,793.3217163085938,,2
DCWM,quadruped-run,1226000.0,810.0675659179688,,2
DCWM,quadruped-run,1251000.0,804.3800048828125,,2
DCWM,quadruped-run,1276000.0,813.2765502929688,,2
DCWM,quadruped-run,1301000.0,803.4208374023438,,2
DCWM,quadruped-run,1326000.0,797.2462768554688,,2
DCWM,quadruped-run,1351000.0,797.8212890625,,2
DCWM,quadruped-run,1376000.0,813.7942504882812,,2
DCWM,quadruped-run,1401000.0,800.1793823242188,,2
DCWM,quadruped-run,1426000.0,807.5358276367188,,2
DCWM,quadruped-run,1451000.0,804.7942504882812,,2
DCWM,quadruped-run,1476000.0,798.0059204101562,,2
DCWM,quadruped-run,1501000.0,801.810791015625,,2
DCWM,quadruped-run,1526000.0,808.8392944335938,,2
DCWM,quadruped-run,1551000.0,817.8193969726562,,2
DCWM,quadruped-run,1576000.0,815.1307983398438,,2
DCWM,quadruped-run,1601000.0,816.2911987304688,,2
DCWM,quadruped-run,1626000.0,810.6166381835938,,2
DCWM,quadruped-run,1651000.0,814.9945678710938,,2
DCWM,quadruped-run,1676000.0,813.3617553710938,,2
DCWM,quadruped-run,1701000.0,808.8744506835938,,2
DCWM,quadruped-run,1726000.0,810.4041748046875,,2
DCWM,quadruped-run,1751000.0,826.3424072265625,,2
DCWM,quadruped-run,1776000.0,815.1934204101562,,2
DCWM,quadruped-run,1801000.0,830.7658081054688,,2
DCWM,quadruped-run,1826000.0,825.1617431640625,,2
DCWM,quadruped-run,1851000.0,826.40380859375,,2
DCWM,quadruped-run,1876000.0,834.4773559570312,,2
DCWM,quadruped-run,1901000.0,831.4811401367188,,2
DCWM,quadruped-run,1926000.0,821.5753784179688,,2
DCWM,quadruped-run,1951000.0,834.8619384765625,,2
DCWM,quadruped-run,1976000.0,835.9699096679688,,2
DCWM,quadruped-run,2001000.0,829.9054565429688,,2
DCWM,quadruped-run,2026000.0,833.1065673828125,,2
DCWM,quadruped-run,2051000.0,838.5490112304688,,2
DCWM,quadruped-run,2076000.0,829.3041381835938,,2
DCWM,quadruped-run,2101000.0,835.6824340820312,,2
DCWM,quadruped-run,2126000.0,845.9848022460938,,2
DCWM,quadruped-run,2151000.0,831.0556640625,,2
DCWM,quadruped-run,2176000.0,826.1541137695312,,2
DCWM,quadruped-run,2201000.0,838.3976440429688,,2
DCWM,quadruped-run,2226000.0,841.1871337890625,,2
DCWM,quadruped-run,2251000.0,838.13134765625,,2
DCWM,quadruped-run,2276000.0,841.0643920898438,,2
DCWM,quadruped-run,2301000.0,836.0,,2
DCWM,quadruped-run,2326000.0,844.3544921875,,2
DCWM,quadruped-run,2351000.0,832.6656494140625,,2
DCWM,quadruped-run,2376000.0,845.0347900390625,,2
DCWM,quadruped-run,2401000.0,844.0339965820312,,2
DCWM,quadruped-run,2426000.0,842.2969970703125,,2
DCWM,quadruped-run,2451000.0,842.2144775390625,,2
DCWM,quadruped-run,2476000.0,841.6572265625,,2
DCWM,quadruped-run,2501000.0,843.5568237304688,,2
DCWM,quadruped-run,2526000.0,838.1715087890625,,2
DCWM,quadruped-run,2551000.0,850.92822265625,,2
DCWM,quadruped-run,2576000.0,838.9213256835938,,2
DCWM,quadruped-run,2601000.0,846.0367431640625,,2
DCWM,quadruped-run,2626000.0,843.9488525390625,,2
DCWM,quadruped-run,2651000.0,848.4826049804688,,2
DCWM,quadruped-run,2676000.0,844.7263793945312,,2
DCWM,quadruped-run,2701000.0,858.9619140625,,2
DCWM,quadruped-run,2726000.0,845.6607666015625,,2
DCWM,quadruped-run,2751000.0,848.8738403320312,,2
DCWM,quadruped-run,2776000.0,847.90478515625,,2
DCWM,quadruped-run,2801000.0,850.1220703125,,2
DCWM,quadruped-run,2826000.0,852.8798828125,,2
DCWM,quadruped-run,2851000.0,851.2532348632812,,2
DCWM,quadruped-run,2876000.0,853.4982299804688,,2
DCWM,quadruped-run,2901000.0,849.9511108398438,,2
DCWM,quadruped-run,2926000.0,854.8407592773438,,2
DCWM,quadruped-run,2951000.0,849.4835815429688,,2
DCWM,quadruped-run,2976000.0,853.8219604492188,,2
DCWM,quadruped-run,1000.0,19.668249130249023,,1
DCWM,quadruped-run,26000.0,118.94482421875,,1
DCWM,quadruped-run,51000.0,26.180898666381836,,1
DCWM,quadruped-run,76000.0,168.50978088378906,,1
DCWM,quadruped-run,101000.0,158.091064453125,,1
DCWM,quadruped-run,126000.0,260.1293640136719,,1
DCWM,quadruped-run,151000.0,622.5739135742188,,1
DCWM,quadruped-run,176000.0,749.9553833007812,,1
DCWM,quadruped-run,201000.0,765.5370483398438,,1
DCWM,quadruped-run,226000.0,801.2081909179688,,1
DCWM,quadruped-run,251000.0,856.5346069335938,,1
DCWM,quadruped-run,276000.0,860.1236572265625,,1
DCWM,quadruped-run,301000.0,870.6134643554688,,1
DCWM,quadruped-run,326000.0,862.4029541015625,,1
DCWM,quadruped-run,351000.0,866.2752075195312,,1
DCWM,quadruped-run,376000.0,882.0817260742188,,1
DCWM,quadruped-run,401000.0,905.9607543945312,,1
DCWM,quadruped-run,426000.0,879.1946411132812,,1
DCWM,quadruped-run,451000.0,892.9166870117188,,1
DCWM,quadruped-run,476000.0,894.5006103515625,,1
DCWM,quadruped-run,501000.0,892.3804931640625,,1
DCWM,quadruped-run,526000.0,876.2673950195312,,1
DCWM,quadruped-run,551000.0,904.52978515625,,1
DCWM,quadruped-run,576000.0,903.2335205078124,,1
DCWM,quadruped-run,601000.0,904.7297973632812,,1
DCWM,quadruped-run,626000.0,906.0587768554688,,1
DCWM,quadruped-run,651000.0,904.2613525390624,,1
DCWM,quadruped-run,676000.0,909.6868286132812,,1
DCWM,quadruped-run,701000.0,918.8106689453124,,1
DCWM,quadruped-run,726000.0,919.8197631835938,,1
DCWM,quadruped-run,751000.0,920.72021484375,,1
DCWM,quadruped-run,776000.0,933.2382202148438,,1
DCWM,quadruped-run,801000.0,916.2439575195312,,1
DCWM,quadruped-run,826000.0,839.2545166015625,,1
DCWM,quadruped-run,851000.0,914.6721801757812,,1
DCWM,quadruped-run,876000.0,936.9501342773438,,1
DCWM,quadruped-run,901000.0,915.26171875,,1
DCWM,quadruped-run,926000.0,917.9981689453124,,1
DCWM,quadruped-run,951000.0,920.6925659179688,,1
DCWM,quadruped-run,976000.0,921.1295166015624,,1
DCWM,quadruped-run,1001000.0,920.5795288085938,,1
DCWM,quadruped-run,1026000.0,932.0597534179688,,1
DCWM,quadruped-run,1051000.0,943.2281494140624,,1
DCWM,quadruped-run,1076000.0,928.9694213867188,,1
DCWM,quadruped-run,1101000.0,938.0390625,,1
DCWM,quadruped-run,1126000.0,920.4242553710938,,1
DCWM,quadruped-run,1151000.0,941.6287231445312,,1
DCWM,quadruped-run,1176000.0,582.7282104492188,,1
DCWM,quadruped-run,1201000.0,392.9049987792969,,1
DCWM,quadruped-run,1226000.0,481.1593933105469,,1
DCWM,quadruped-run,1251000.0,759.2224731445312,,1
DCWM,quadruped-run,1276000.0,936.4766845703124,,1
DCWM,quadruped-run,1301000.0,947.1654663085938,,1
DCWM,quadruped-run,1326000.0,932.3064575195312,,1
DCWM,quadruped-run,1351000.0,932.38134765625,,1
DCWM,quadruped-run,1376000.0,404.7250671386719,,1
DCWM,quadruped-run,1401000.0,752.6343994140625,,1
DCWM,quadruped-run,1426000.0,931.3428955078124,,1
DCWM,quadruped-run,1451000.0,930.1417846679688,,1
DCWM,quadruped-run,1476000.0,925.3179931640624,,1
DCWM,quadruped-run,1501000.0,944.9125366210938,,1
DCWM,quadruped-run,1526000.0,943.9068603515624,,1
DCWM,quadruped-run,1551000.0,932.0577392578124,,1
DCWM,quadruped-run,1576000.0,949.3998413085938,,1
DCWM,quadruped-run,1601000.0,944.7732543945312,,1
DCWM,quadruped-run,1626000.0,406.19775390625,,1
DCWM,quadruped-run,1651000.0,935.1265869140624,,1
DCWM,quadruped-run,1676000.0,946.8793334960938,,1
DCWM,quadruped-run,1701000.0,955.7330322265624,,1
DCWM,quadruped-run,1726000.0,946.2931518554688,,1
DCWM,quadruped-run,1751000.0,306.1260070800781,,1
DCWM,quadruped-run,1776000.0,952.1490478515624,,1
DCWM,quadruped-run,1801000.0,927.9952392578124,,1
DCWM,quadruped-run,1826000.0,947.9386596679688,,1
DCWM,quadruped-run,1851000.0,957.7998046875,,1
DCWM,quadruped-run,1876000.0,940.2799072265624,,1
DCWM,quadruped-run,1901000.0,931.7560424804688,,1
DCWM,quadruped-run,1926000.0,914.12890625,,1
DCWM,quadruped-run,1951000.0,934.7413940429688,,1
DCWM,quadruped-run,1976000.0,929.9513549804688,,1
DCWM,quadruped-run,2001000.0,943.6576538085938,,1
DCWM,quadruped-run,2026000.0,952.0798950195312,,1
DCWM,quadruped-run,2051000.0,763.6275634765625,,1
DCWM,quadruped-run,2076000.0,951.0986328125,,1
DCWM,quadruped-run,2101000.0,943.302734375,,1
DCWM,quadruped-run,2126000.0,938.6315307617188,,1
DCWM,quadruped-run,2151000.0,581.2860717773438,,1
DCWM,quadruped-run,2176000.0,946.3244018554688,,1
DCWM,quadruped-run,2201000.0,945.4279174804688,,1
DCWM,quadruped-run,2226000.0,944.349609375,,1
DCWM,quadruped-run,2251000.0,944.3710327148438,,1
DCWM,quadruped-run,2276000.0,950.2101440429688,,1
DCWM,quadruped-run,2301000.0,952.5385131835938,,1
DCWM,quadruped-run,2326000.0,945.6873168945312,,1
DCWM,quadruped-run,2351000.0,950.2040405273438,,1
DCWM,quadruped-run,2376000.0,957.5473022460938,,1
DCWM,quadruped-run,2401000.0,957.9763793945312,,1
DCWM,quadruped-run,2426000.0,952.6712036132812,,1
DCWM,quadruped-run,2451000.0,954.7097778320312,,1
DCWM,quadruped-run,2476000.0,950.6542358398438,,1
DCWM,quadruped-run,2501000.0,943.3052978515624,,1
DCWM,quadruped-run,2526000.0,945.8727416992188,,1
DCWM,quadruped-run,2551000.0,937.3637084960938,,1
DCWM,quadruped-run,2576000.0,949.8673095703124,,1
DCWM,quadruped-run,2601000.0,933.5279541015624,,1
DCWM,quadruped-run,2626000.0,956.2308959960938,,1
DCWM,quadruped-run,2651000.0,938.7890014648438,,1
DCWM,quadruped-run,2676000.0,951.1552124023438,,1
DCWM,quadruped-run,2701000.0,945.271484375,,1
DCWM,quadruped-run,2726000.0,945.3381958007812,,1
DCWM,quadruped-run,2751000.0,675.4140014648438,,1
DCWM,quadruped-run,2776000.0,946.2685546875,,1
DCWM,quadruped-run,2801000.0,952.8217163085938,,1
DCWM,quadruped-run,2826000.0,945.82861328125,,1
DCWM,quadruped-run,2851000.0,951.3449096679688,,1
DCWM,quadruped-run,2876000.0,955.2377319335938,,1
DCWM,quadruped-run,2901000.0,949.4464721679688,,1
DCWM,quadruped-run,2926000.0,940.8107299804688,,1
DCWM,quadruped-run,2951000.0,961.2435913085938,,1
DCWM,quadruped-run,2976000.0,943.6786499023438,,1
DCWM,quadruped-run,1000.0,8.27787971496582,,0
DCWM,quadruped-run,26000.0,89.86334991455078,,0
DCWM,quadruped-run,51000.0,189.97622680664065,,0
DCWM,quadruped-run,76000.0,120.7252197265625,,0
DCWM,quadruped-run,101000.0,239.7013702392578,,0
DCWM,quadruped-run,126000.0,552.5458374023438,,0
DCWM,quadruped-run,151000.0,655.2176513671875,,0
DCWM,quadruped-run,176000.0,668.9052734375,,0
DCWM,quadruped-run,201000.0,673.5089111328125,,0
DCWM,quadruped-run,226000.0,673.9142456054688,,0
DCWM,quadruped-run,251000.0,682.8871459960938,,0
DCWM,quadruped-run,276000.0,701.2962036132812,,0
DCWM,quadruped-run,301000.0,691.9468994140625,,0
DCWM,quadruped-run,326000.0,704.6614990234375,,0
DCWM,quadruped-run,351000.0,705.1177978515625,,0
DCWM,quadruped-run,376000.0,720.1837158203125,,0
DCWM,quadruped-run,401000.0,712.5288696289062,,0
DCWM,quadruped-run,426000.0,735.5457153320312,,0
DCWM,quadruped-run,451000.0,737.8583374023438,,0
DCWM,quadruped-run,476000.0,708.92822265625,,0
DCWM,quadruped-run,501000.0,737.4677124023438,,0
DCWM,quadruped-run,526000.0,742.5517578125,,0
DCWM,quadruped-run,551000.0,724.3345947265625,,0
DCWM,quadruped-run,576000.0,743.6005859375,,0
DCWM,quadruped-run,601000.0,745.5352783203125,,0
DCWM,quadruped-run,626000.0,746.5473022460938,,0
DCWM,quadruped-run,651000.0,761.9465942382812,,0
DCWM,quadruped-run,676000.0,752.4818725585938,,0
DCWM,quadruped-run,701000.0,627.3482666015625,,0
DCWM,quadruped-run,726000.0,759.2282104492188,,0
DCWM,quadruped-run,751000.0,754.1989135742188,,0
DCWM,quadruped-run,776000.0,756.2936401367188,,0
DCWM,quadruped-run,801000.0,608.56396484375,,0
DCWM,quadruped-run,826000.0,779.6421508789062,,0
DCWM,quadruped-run,851000.0,774.1141967773438,,0
DCWM,quadruped-run,876000.0,775.0426025390625,,0
DCWM,quadruped-run,901000.0,781.4574584960938,,0
DCWM,quadruped-run,926000.0,768.3961791992188,,0
DCWM,quadruped-run,951000.0,776.5956420898438,,0
DCWM,quadruped-run,976000.0,481.1514587402344,,0
DCWM,quadruped-run,1001000.0,746.3534545898438,,0
DCWM,quadruped-run,1026000.0,783.8895263671875,,0
DCWM,quadruped-run,1051000.0,787.61279296875,,0
DCWM,quadruped-run,1076000.0,798.522216796875,,0
DCWM,quadruped-run,1101000.0,786.4375,,0
DCWM,quadruped-run,1126000.0,797.4511108398438,,0
DCWM,quadruped-run,1151000.0,784.9015502929688,,0
DCWM,quadruped-run,1176000.0,796.2821655273438,,0
DCWM,quadruped-run,1201000.0,807.2963256835938,,0
DCWM,quadruped-run,1226000.0,802.6664428710938,,0
DCWM,quadruped-run,1251000.0,815.863037109375,,0
DCWM,quadruped-run,1276000.0,817.3882446289062,,0
DCWM,quadruped-run,1301000.0,818.295166015625,,0
DCWM,quadruped-run,1326000.0,806.8922729492188,,0
DCWM,quadruped-run,1351000.0,810.9981689453125,,0
DCWM,quadruped-run,1376000.0,815.839599609375,,0
DCWM,quadruped-run,1401000.0,809.8207397460938,,0
DCWM,quadruped-run,1426000.0,808.4613037109375,,0
DCWM,quadruped-run,1451000.0,798.1366577148438,,0
DCWM,quadruped-run,1476000.0,813.6244506835938,,0
DCWM,quadruped-run,1501000.0,812.65576171875,,0
DCWM,quadruped-run,1526000.0,815.5353393554688,,0
DCWM,quadruped-run,1551000.0,820.4489135742188,,0
DCWM,quadruped-run,1576000.0,826.9920043945312,,0
DCWM,quadruped-run,1601000.0,820.7138061523438,,0
DCWM,quadruped-run,1626000.0,829.0238647460938,,0
DCWM,quadruped-run,1651000.0,827.791015625,,0
DCWM,quadruped-run,1676000.0,811.1729125976562,,0
DCWM,quadruped-run,1701000.0,822.7094116210938,,0
DCWM,quadruped-run,1726000.0,838.453125,,0
DCWM,quadruped-run,1751000.0,817.9150390625,,0
DCWM,quadruped-run,1776000.0,799.259765625,,0
DCWM,quadruped-run,1801000.0,793.453857421875,,0
DCWM,quadruped-run,1826000.0,811.8665161132812,,0
DCWM,quadruped-run,1851000.0,829.1868286132812,,0
DCWM,quadruped-run,1876000.0,829.2548217773438,,0
DCWM,quadruped-run,1901000.0,811.2064208984375,,0
DCWM,quadruped-run,1926000.0,826.2548828125,,0
DCWM,quadruped-run,1951000.0,824.8234252929688,,0
DCWM,quadruped-run,1976000.0,813.5338134765625,,0
DCWM,quadruped-run,2001000.0,831.6292114257812,,0
DCWM,quadruped-run,2026000.0,830.9093627929688,,0
DCWM,quadruped-run,2051000.0,842.4906616210938,,0
DCWM,quadruped-run,2076000.0,838.4574584960938,,0
DCWM,quadruped-run,2101000.0,175.583740234375,,0
DCWM,quadruped-run,2126000.0,709.8593139648438,,0
DCWM,quadruped-run,2151000.0,826.5188598632812,,0
DCWM,quadruped-run,2176000.0,819.70263671875,,0
DCWM,quadruped-run,2201000.0,831.5427856445312,,0
DCWM,quadruped-run,2226000.0,833.7214965820312,,0
DCWM,quadruped-run,2251000.0,846.1109619140625,,0
DCWM,quadruped-run,2276000.0,836.1005859375,,0
DCWM,quadruped-run,2301000.0,832.4420776367188,,0
DCWM,quadruped-run,2326000.0,834.865234375,,0
DCWM,quadruped-run,2351000.0,824.3277587890625,,0
DCWM,quadruped-run,2376000.0,826.1757202148438,,0
DCWM,quadruped-run,2401000.0,847.1158447265625,,0
DCWM,quadruped-run,2426000.0,825.1156616210938,,0
DCWM,quadruped-run,2451000.0,833.5217895507812,,0
DCWM,quadruped-run,2476000.0,839.2808837890625,,0
DCWM,quadruped-run,2501000.0,844.748046875,,0
DCWM,quadruped-run,2526000.0,842.2897338867188,,0
DCWM,quadruped-run,2551000.0,843.8385620117188,,0
DCWM,quadruped-run,2576000.0,801.33544921875,,0
DCWM,quadruped-run,2601000.0,837.3588256835938,,0
DCWM,quadruped-run,2626000.0,852.7494506835938,,0
DCWM,quadruped-run,2651000.0,824.6571655273438,,0
DCWM,quadruped-run,2676000.0,837.4724731445312,,0
DCWM,quadruped-run,2701000.0,847.2744140625,,0
DCWM,quadruped-run,2726000.0,845.0847778320312,,0
DCWM,quadruped-run,2751000.0,850.0658569335938,,0
DCWM,quadruped-run,2776000.0,839.6790161132812,,0
DCWM,quadruped-run,2801000.0,857.6256103515625,,0
DCWM,quadruped-run,2826000.0,838.9846801757812,,0
DCWM,quadruped-run,2851000.0,849.4539184570312,,0
DCWM,quadruped-run,2876000.0,822.83642578125,,0
DCWM,quadruped-run,2901000.0,836.5552978515625,,0
DCWM,quadruped-run,2926000.0,831.2673950195312,,0
DCWM,quadruped-run,2951000.0,851.7438354492188,,0
DCWM,quadruped-run,2976000.0,833.2120361328125,,0
DCWM,walker-stand,1000.0,112.28340911865234,,2
DCWM,walker-stand,26000.0,931.2625122070312,,2
DCWM,walker-stand,51000.0,977.7789916992188,,2
DCWM,walker-stand,76000.0,959.6019897460938,,2
DCWM,walker-stand,101000.0,951.7045288085938,,2
DCWM,walker-stand,126000.0,972.3855590820312,,2
DCWM,walker-stand,151000.0,978.8590087890624,,2
DCWM,walker-stand,176000.0,964.0890502929688,,2
DCWM,walker-stand,201000.0,921.5892944335938,,2
DCWM,walker-stand,226000.0,969.0304565429688,,2
DCWM,walker-stand,251000.0,960.3748168945312,,2
DCWM,walker-stand,276000.0,958.6356811523438,,2
DCWM,walker-stand,301000.0,947.4937744140624,,2
DCWM,walker-stand,326000.0,967.2213134765624,,2
DCWM,walker-stand,351000.0,984.8017578125,,2
DCWM,walker-stand,376000.0,978.4959106445312,,2
DCWM,walker-stand,401000.0,988.8959350585938,,2
DCWM,walker-stand,426000.0,981.4474487304688,,2
DCWM,walker-stand,451000.0,989.5349731445312,,2
DCWM,walker-stand,476000.0,984.25927734375,,2
DCWM,walker-stand,501000.0,984.1526489257812,,2
DCWM,walker-stand,526000.0,984.8302612304688,,2
DCWM,walker-stand,551000.0,988.5445556640624,,2
DCWM,walker-stand,576000.0,989.6935424804688,,2
DCWM,walker-stand,601000.0,991.2941284179688,,2
DCWM,walker-stand,626000.0,985.8045043945312,,2
DCWM,walker-stand,651000.0,993.3274536132812,,2
DCWM,walker-stand,676000.0,990.11767578125,,2
DCWM,walker-stand,701000.0,994.6822509765624,,2
DCWM,walker-stand,726000.0,986.2628173828124,,2
DCWM,walker-stand,751000.0,984.2557983398438,,2
DCWM,walker-stand,776000.0,990.611328125,,2
DCWM,walker-stand,801000.0,987.3887939453124,,2
DCWM,walker-stand,826000.0,991.5166015625,,2
DCWM,walker-stand,851000.0,987.9796142578124,,2
DCWM,walker-stand,876000.0,994.3627319335938,,2
DCWM,walker-stand,901000.0,992.2887573242188,,2
DCWM,walker-stand,926000.0,988.1898803710938,,2
DCWM,walker-stand,951000.0,995.7086181640624,,2
DCWM,walker-stand,976000.0,990.04736328125,,2
DCWM,walker-stand,1001000.0,993.4976806640624,,2
DCWM,walker-stand,1026000.0,993.4890747070312,,2
DCWM,walker-stand,1051000.0,989.7238159179688,,2
DCWM,walker-stand,1076000.0,983.5172119140624,,2
DCWM,walker-stand,1101000.0,995.1466674804688,,2
DCWM,walker-stand,1126000.0,982.3148803710938,,2
DCWM,walker-stand,1151000.0,992.4525756835938,,2
DCWM,walker-stand,1176000.0,995.7775268554688,,2
DCWM,walker-stand,1201000.0,991.0930786132812,,2
DCWM,walker-stand,1226000.0,995.3650512695312,,2
DCWM,walker-stand,1251000.0,994.7874145507812,,2
DCWM,walker-stand,1276000.0,993.5769653320312,,2
DCWM,walker-stand,1301000.0,989.0205078125,,2
DCWM,walker-stand,1326000.0,986.8412475585938,,2
DCWM,walker-stand,1351000.0,992.4556884765624,,2
DCWM,walker-stand,1376000.0,988.4342651367188,,2
DCWM,walker-stand,1401000.0,992.7459106445312,,2
DCWM,walker-stand,1426000.0,997.2077026367188,,2
DCWM,walker-stand,1451000.0,993.9781494140624,,2
DCWM,walker-stand,1476000.0,992.0906372070312,,2
DCWM,walker-stand,1501000.0,989.7389526367188,,2
DCWM,walker-stand,1526000.0,989.1105346679688,,2
DCWM,walker-stand,1551000.0,992.6412963867188,,2
DCWM,walker-stand,1576000.0,990.7063598632812,,2
DCWM,walker-stand,1601000.0,991.6785278320312,,2
DCWM,walker-stand,1626000.0,994.4861450195312,,2
DCWM,walker-stand,1651000.0,993.2698364257812,,2
DCWM,walker-stand,1676000.0,995.3275756835938,,2
DCWM,walker-stand,1701000.0,993.4859619140624,,2
DCWM,walker-stand,1726000.0,993.2472534179688,,2
DCWM,walker-stand,1751000.0,983.6558837890624,,2
DCWM,walker-stand,1776000.0,991.1443481445312,,2
DCWM,walker-stand,1801000.0,990.5143432617188,,2
DCWM,walker-stand,1826000.0,994.8414306640624,,2
DCWM,walker-stand,1851000.0,993.1535034179688,,2
DCWM,walker-stand,1876000.0,989.8870239257812,,2
DCWM,walker-stand,1901000.0,991.990234375,,2
DCWM,walker-stand,1926000.0,991.6765747070312,,2
DCWM,walker-stand,1951000.0,990.875,,2
DCWM,walker-stand,1976000.0,989.4534301757812,,2
DCWM,walker-stand,2001000.0,990.3285522460938,,2
DCWM,walker-stand,2026000.0,990.4912109375,,2
DCWM,walker-stand,2051000.0,997.5408325195312,,2
DCWM,walker-stand,2076000.0,989.0791015625,,2
DCWM,walker-stand,2101000.0,992.0528564453124,,2
DCWM,walker-stand,2126000.0,995.5595092773438,,2
DCWM,walker-stand,2151000.0,993.3724975585938,,2
DCWM,walker-stand,2176000.0,989.4254150390624,,2
DCWM,walker-stand,2201000.0,990.4468994140624,,2
DCWM,walker-stand,2226000.0,993.8053588867188,,2
DCWM,walker-stand,2251000.0,995.6179809570312,,2
DCWM,walker-stand,2276000.0,993.8347778320312,,2
DCWM,walker-stand,2301000.0,995.3156127929688,,2
DCWM,walker-stand,2326000.0,992.09912109375,,2
DCWM,walker-stand,2351000.0,991.79833984375,,2
DCWM,walker-stand,2376000.0,992.8828125,,2
DCWM,walker-stand,2401000.0,996.5280151367188,,2
DCWM,walker-stand,2426000.0,990.1290283203124,,2
DCWM,walker-stand,2451000.0,989.72412109375,,2
DCWM,walker-stand,2476000.0,984.3430786132812,,2
DCWM,walker-stand,2501000.0,983.4462890625,,2
DCWM,walker-stand,2526000.0,993.53564453125,,2
DCWM,walker-stand,2551000.0,989.8899536132812,,2
DCWM,walker-stand,2576000.0,994.6759643554688,,2
DCWM,walker-stand,2601000.0,992.4635620117188,,2
DCWM,walker-stand,2626000.0,986.9075317382812,,2
DCWM,walker-stand,2651000.0,988.09521484375,,2
DCWM,walker-stand,2676000.0,991.9304809570312,,2
DCWM,walker-stand,2701000.0,992.6122436523438,,2
DCWM,walker-stand,2726000.0,993.8037109375,,2
DCWM,walker-stand,2751000.0,990.4063720703124,,2
DCWM,walker-stand,2776000.0,992.2911987304688,,2
DCWM,walker-stand,2801000.0,990.2416381835938,,2
DCWM,walker-stand,2826000.0,990.4379272460938,,2
DCWM,walker-stand,2851000.0,996.6049194335938,,2
DCWM,walker-stand,2876000.0,992.4679565429688,,2
DCWM,walker-stand,2901000.0,993.2130737304688,,2
DCWM,walker-stand,2926000.0,991.7595825195312,,2
DCWM,walker-stand,2951000.0,990.4285278320312,,2
DCWM,walker-stand,2976000.0,993.4208374023438,,2
DCWM,walker-stand,1000.0,148.20050048828125,,1
DCWM,walker-stand,26000.0,514.8424682617188,,1
DCWM,walker-stand,51000.0,973.7318725585938,,1
DCWM,walker-stand,76000.0,972.1613159179688,,1
DCWM,walker-stand,101000.0,984.4876098632812,,1
DCWM,walker-stand,126000.0,964.6715087890624,,1
DCWM,walker-stand,151000.0,970.9373168945312,,1
DCWM,walker-stand,176000.0,975.3253784179688,,1
DCWM,walker-stand,201000.0,976.955078125,,1
DCWM,walker-stand,226000.0,965.009765625,,1
DCWM,walker-stand,251000.0,976.5526733398438,,1
DCWM,walker-stand,276000.0,974.7449340820312,,1
DCWM,walker-stand,301000.0,982.5026245117188,,1
DCWM,walker-stand,326000.0,987.5636596679688,,1
DCWM,walker-stand,351000.0,986.5612182617188,,1
DCWM,walker-stand,376000.0,983.3693237304688,,1
DCWM,walker-stand,401000.0,982.9268798828124,,1
DCWM,walker-stand,426000.0,988.4716796875,,1
DCWM,walker-stand,451000.0,984.2266845703124,,1
DCWM,walker-stand,476000.0,986.794921875,,1
DCWM,walker-stand,501000.0,992.45361328125,,1
DCWM,walker-stand,526000.0,988.3900756835938,,1
DCWM,walker-stand,551000.0,991.3583984375,,1
